"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"FOODS_3_413_TX_3_validation","2.02626177172584","2.64301555457845","2.83074313942008","2.88788368251894","2.90527612736601","2.91057004165791","2.91218140387734","2.91267187048844","2.91282115876994","2.91286659915362","2.91288043030264","2.91288464022932","2.91288592164727","2.9128863116854","2.91288643040526","2.91288646654122","2.91288647754029","2.91288648088818","2.91288648190722","2.91288648221739","2.9128864823118","2.91288648234054","2.91288648234928","2.91288648235195","2.91288648235276","2.912886482353","2.91288648235308","2.9128864823531"
"FOODS_3_414_TX_3_validation","0.210002793617776","0.228845819082575","0.230536556632064","0.230688262283929","0.230701874452662","0.23070309583852","0.230703205430418","0.230703215263825","0.230703216146152","0.230703216225321","0.230703216232425","0.230703216233062","0.230703216233119","0.230703216233124","0.230703216233125","0.230703216233125","0.230703216233125","0.230703216233125","0.230703216233125","0.230703216233125","0.230703216233125","0.230703216233125","0.230703216233125","0.230703216233125","0.230703216233125","0.230703216233125","0.230703216233125","0.230703216233125"
"FOODS_3_415_TX_3_validation","0.563044459812765","0.656188815897495","0.671597672017532","0.674146756652483","0.674568451321155","0.674638212203609","0.674649752735379","0.674651661883727","0.674651977713837","0.674652029961562","0.674652038604895","0.674652040034761","0.674652040271303","0.674652040310434","0.674652040316908","0.674652040317979","0.674652040318156","0.674652040318185","0.67465204031819","0.674652040318191","0.674652040318191","0.674652040318191","0.674652040318191","0.674652040318191","0.674652040318191","0.674652040318191","0.674652040318191","0.674652040318191"
"FOODS_3_416_TX_3_validation","0.453130369647199","0.357317883138034","0.340531373042115","0.337590348010128","0.337075075437726","0.336984798809346","0.33696898219098","0.336966211092624","0.336965725591494","0.336965640530872","0.336965625628107","0.336965623017118","0.336965622559668","0.336965622479522","0.33696562246548","0.33696562246302","0.336965622462589","0.336965622462513","0.3369656224625","0.336965622462498","0.336965622462497","0.336965622462497","0.336965622462497","0.336965622462497","0.336965622462497","0.336965622462497","0.336965622462497","0.336965622462497"
"FOODS_3_417_TX_3_validation","0.433133928148919","0.295118837792402","0.261516253139705","0.253335019533837","0.251343131588146","0.250858165899677","0.250740091125692","0.250711343417177","0.250704344202045","0.25070264010057","0.250702225202359","0.25070212418694","0.250702099592679","0.250702093604705","0.250702092146811","0.250702091791857","0.250702091705436","0.250702091684395","0.250702091679272","0.250702091678025","0.250702091677721","0.250702091677647","0.250702091677629","0.250702091677625","0.250702091677624","0.250702091677623","0.250702091677623","0.250702091677623"
"FOODS_3_418_TX_3_validation","1.2064395961566","1.29345598920238","1.29973218627252","1.30018486706386","1.3002175173928","1.3002198723502","1.30022004220529","1.30022005445636","1.30022005533998","1.30022005540372","1.30022005540831","1.30022005540865","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867","1.30022005540867"
"FOODS_3_419_TX_3_validation","1.0096517782694","1.16998022982532","1.19543971291798","1.19948257164364","1.20012456058805","1.20022650572952","1.20024269418877","1.20024526484795","1.2002456730578","1.20024573787981","1.20024574817327","1.20024574980783","1.20024575006739","1.2002457501086","1.20024575011515","1.20024575011619","1.20024575011635","1.20024575011638","1.20024575011638","1.20024575011639","1.20024575011639","1.20024575011639","1.20024575011639","1.20024575011639","1.20024575011639","1.20024575011639","1.20024575011639","1.20024575011639"
"FOODS_3_420_TX_3_validation","0.758362769438174","0.685418646529263","0.663398674463787","0.656751405973496","0.654744764990909","0.654139011208151","0.653956149575946","0.653900948308559","0.653884284452482","0.653879254058932","0.653877735511296","0.653877277100458","0.653877138717906","0.65387709694374","0.653877084333183","0.653877080526378","0.6538770793772","0.653877079030293","0.65387707892557","0.653877078893957","0.653877078884414","0.653877078881533","0.653877078880663","0.653877078880401","0.653877078880322","0.653877078880298","0.653877078880291","0.653877078880288"
"FOODS_3_421_TX_3_validation","0.221926794661459","0.178462921470711","0.176034990191521","0.17589936375366","0.175891787538137","0.175891364323884","0.175891340682753","0.175891339362138","0.175891339288367","0.175891339284246","0.175891339284016","0.175891339284003","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002","0.175891339284002"
"FOODS_3_422_TX_3_validation","3.72898745962169","2.49725411596714","1.82919658528627","1.46686096565025","1.27034031401832","1.16375303850665","1.10594309738006","1.07458861086169","1.05758281902604","1.04835935571758","1.0433568085722","1.04064356766638","1.03917198209226","1.03837383545615","1.03794094316368","1.03770615455667","1.03757881181822","1.03750974469761","1.03747228463348","1.03745196734803","1.0374409478237","1.03743497114356","1.03743172956031","1.03742997141671","1.03742901784905","1.03742850066077","1.03742822015239","1.03742806801253"
"FOODS_3_423_TX_3_validation","1.08433196690344","1.09546003452033","1.0969284443468","1.09712220911286","1.09714777744119","1.09715115132297","1.09715159652525","1.09715165527215","1.09715166302412","1.09715166404704","1.09715166418202","1.09715166419983","1.09715166420218","1.09715166420249","1.09715166420253","1.09715166420254","1.09715166420254","1.09715166420254","1.09715166420254","1.09715166420254","1.09715166420254","1.09715166420254","1.09715166420254","1.09715166420254","1.09715166420254","1.09715166420254","1.09715166420254","1.09715166420254"
"FOODS_3_424_TX_3_validation","0.61518356356663","0.696406542098683","0.707130450590922","0.708546333330368","0.708733273001973","0.70875795473574","0.70876121347679","0.708761643729921","0.708761700536446","0.708761708036639","0.708761709026893","0.708761709157636","0.708761709174899","0.708761709177178","0.708761709177479","0.708761709177518","0.708761709177524","0.708761709177524","0.708761709177524","0.708761709177524","0.708761709177524","0.708761709177524","0.708761709177524","0.708761709177524","0.708761709177524","0.708761709177524","0.708761709177524","0.708761709177524"
"FOODS_3_425_TX_3_validation","0.340818495973375","0.367537347735551","0.36963200236235","0.369796215182744","0.369809088832671","0.369810098077028","0.369810177197882","0.369810183400651","0.369810183886924","0.369810183925046","0.369810183928034","0.369810183928269","0.369810183928287","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289","0.369810183928289"
"FOODS_3_426_TX_3_validation","0.334187754201551","0.359078544880466","0.360932447223781","0.361070528570529","0.36108081307035","0.361081579074877","0.361081636128009","0.36108164037741","0.361081640693911","0.361081640717485","0.361081640719241","0.361081640719371","0.361081640719381","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382","0.361081640719382"
"FOODS_3_427_TX_3_validation","0.371302227429046","0.409545149537155","0.413484046164556","0.41388973970956","0.413931524825552","0.413935828556632","0.413936271826939","0.41393631748234","0.413936322184697","0.413936322669025","0.413936322718909","0.413936322724047","0.413936322724576","0.413936322724631","0.413936322724636","0.413936322724637","0.413936322724637","0.413936322724637","0.413936322724637","0.413936322724637","0.413936322724637","0.413936322724637","0.413936322724637","0.413936322724637","0.413936322724637","0.413936322724637","0.413936322724637","0.413936322724637"
"FOODS_3_428_TX_3_validation","0.326927398712966","0.371775102404441","0.377927283391157","0.378771235874291","0.37888700876773","0.378902890423537","0.378905069059518","0.37890536792349","0.378905408921469","0.378905414545547","0.378905415317055","0.37890541542289","0.378905415437408","0.3789054154394","0.378905415439673","0.378905415439711","0.378905415439716","0.378905415439717","0.378905415439717","0.378905415439717","0.378905415439717","0.378905415439717","0.378905415439717","0.378905415439717","0.378905415439717","0.378905415439717","0.378905415439717","0.378905415439717"
"FOODS_3_429_TX_3_validation","0.677345005884345","0.879620622923054","0.940026213712006","0.958065142239235","0.963452109540778","0.965060820205832","0.965541229656826","0.965684694386449","0.965727537275163","0.965740331451949","0.965744152178434","0.965745293162424","0.965745633894604","0.965745735647495","0.965745766033972","0.965745775108289","0.965745777818154","0.965745778627401","0.965745778869066","0.965745778941235","0.965745778962787","0.965745778969223","0.965745778971145","0.965745778971719","0.96574577897189","0.965745778971941","0.965745778971956","0.965745778971961"
"FOODS_3_430_TX_3_validation","0.251808298214295","0.252837356483656","0.252841561908693","0.252841579094891","0.252841579165126","0.252841579165413","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414","0.252841579165414"
"FOODS_3_431_TX_3_validation","0.717207872414019","0.791417355224428","0.799095808781349","0.799890298202282","0.79997250400522","0.799981009837845","0.79998188993616","0.799981980999914","0.799981990422278","0.79998199139721","0.799981991498086","0.799981991508524","0.799981991509604","0.799981991509716","0.799981991509727","0.799981991509728","0.799981991509728","0.799981991509728","0.799981991509728","0.799981991509728","0.799981991509728","0.799981991509728","0.799981991509728","0.799981991509728","0.799981991509728","0.799981991509728","0.799981991509728","0.799981991509728"
"FOODS_3_432_TX_3_validation","4.24808035688139","3.80661780607693","3.54742896116994","3.39525556117984","3.30591242732369","3.25345782246004","3.22266098947866","3.20457973762005","3.19396398148136","3.18773132241121","3.18407204100185","3.18192362564939","3.18066226091399","3.17992169601629","3.17948689999551","3.17923162516372","3.17908174973564","3.17899375577327","3.17894209328587","3.17891176151615","3.17889395330944","3.17888349786193","3.1788773593223","3.17887375529974","3.17887163932762","3.17887039701077","3.17886966762915","3.17886923939899"
"FOODS_3_433_TX_3_validation","0.815734203774036","0.932958881798044","0.949804595848351","0.952225400807241","0.9525732813798","0.952623273384451","0.952630457460614","0.952631489844706","0.952631638202948","0.952631659522696","0.952631662586439","0.952631663026713","0.952631663089982","0.952631663099074","0.952631663100381","0.952631663100569","0.952631663100596","0.9526316631006","0.9526316631006","0.9526316631006","0.9526316631006","0.9526316631006","0.9526316631006","0.9526316631006","0.9526316631006","0.9526316631006","0.9526316631006","0.9526316631006"
"FOODS_3_434_TX_3_validation","0.647847462640003","0.741214039377844","0.754669857536365","0.75660908513409","0.756888563024731","0.756928840860838","0.756934645627998","0.756935482200293","0.756935602765543","0.756935620141184","0.756935622645329","0.756935623006221","0.756935623058233","0.756935623065728","0.756935623066809","0.756935623066964","0.756935623066987","0.75693562306699","0.75693562306699","0.756935623066991","0.756935623066991","0.756935623066991","0.756935623066991","0.756935623066991","0.756935623066991","0.756935623066991","0.756935623066991","0.756935623066991"
"FOODS_3_435_TX_3_validation","2.2411393873421","1.94713844505348","1.8332353742855","1.78910657174025","1.7720100070827","1.76538638472653","1.76282023333904","1.76182604427007","1.76144087139614","1.76129164611552","1.76123383263517","1.76121143429559","1.76120275663748","1.76119939470301","1.76119809220833","1.76119758759042","1.76119739208924","1.76119731634736","1.76119728700312","1.76119727563446","1.76119727122996","1.76119726952355","1.76119726886245","1.76119726860632","1.76119726850709","1.76119726846865","1.76119726845375","1.76119726844798"
"FOODS_3_436_TX_3_validation","0.257583878753279","0.318433686552596","0.332808418104644","0.336204203804986","0.337006400387294","0.337195905678102","0.337240673078059","0.337251248614448","0.337253746904946","0.33725433708356","0.337254476503214","0.337254509438735","0.337254517219191","0.337254519057192","0.337254519491388","0.337254519593959","0.33725451961819","0.337254519623914","0.337254519625267","0.337254519625586","0.337254519625661","0.337254519625679","0.337254519625684","0.337254519625684","0.337254519625685","0.337254519625685","0.337254519625685","0.337254519625685"
"FOODS_3_437_TX_3_validation","1.77159318405545","1.7759850632148","1.77596936108558","1.77596941722485","1.77596941702413","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485","1.77596941702485"
"FOODS_3_438_TX_3_validation","1.46592433461684","1.25120622096619","1.22115303039024","1.21694661180525","1.21635785710157","1.21627545158388","1.21626391763043","1.21626230327151","1.21626207731649","1.21626204569052","1.21626204126396","1.2162620406444","1.21626204055768","1.21626204054554","1.21626204054384","1.21626204054361","1.21626204054357","1.21626204054357","1.21626204054357","1.21626204054357","1.21626204054357","1.21626204054357","1.21626204054357","1.21626204054357","1.21626204054357","1.21626204054357","1.21626204054357","1.21626204054357"
"FOODS_3_439_TX_3_validation","1.67676876019742","1.65795002066355","1.65685438102841","1.65679059215414","1.6567868783231","1.65678666210137","1.6567866495128","1.65678664877988","1.65678664873721","1.65678664873472","1.65678664873458","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457","1.65678664873457"
"FOODS_3_440_TX_3_validation","0.354465255585797","0.360594717914975","0.360700709427127","0.360702542247045","0.360702573940421","0.360702574488468","0.360702574497945","0.360702574498108","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111","0.360702574498111"
"FOODS_3_441_TX_3_validation","1.42453099682438","2.45724849909718","3.20591977538255","3.74867099118086","4.1421399161704","4.42738625081878","4.63417633324397","4.78408934875082","4.89276918462491","4.97155691820284","5.02867429340333","5.07008168515887","5.10010008299278","5.12186199965334","5.13763835851703","5.14907547147351","5.15736683666805","5.16337768372805","5.16773526315327","5.17089430184741","5.1731844552783","5.17484470804658","5.1760483126686","5.17692086901294","5.17755343103547","5.17801200854162","5.17834445551385","5.17858546382294"
"FOODS_3_442_TX_3_validation","0.251445092363919","0.290555227945353","0.296638475348664","0.297584672502413","0.297731845384659","0.297754736868937","0.297758297443714","0.297758851260697","0.297758937402196","0.29775895080077","0.297758952884804","0.297758953208958","0.297758953259377","0.297758953267219","0.297758953268439","0.297758953268629","0.297758953268658","0.297758953268663","0.297758953268664","0.297758953268664","0.297758953268664","0.297758953268664","0.297758953268664","0.297758953268664","0.297758953268664","0.297758953268664","0.297758953268664","0.297758953268664"
"FOODS_3_443_TX_3_validation","0.39130755484399","0.298109737158959","0.283840078827606","0.281655229933593","0.281320704426476","0.281269484721893","0.281261642395727","0.281260441645348","0.281260257796648","0.281260229647296","0.281260225337306","0.281260224677397","0.281260224576358","0.281260224560887","0.281260224558519","0.281260224558156","0.2812602245581","0.281260224558092","0.281260224558091","0.28126022455809","0.28126022455809","0.28126022455809","0.28126022455809","0.28126022455809","0.28126022455809","0.28126022455809","0.28126022455809","0.28126022455809"
"FOODS_3_444_TX_3_validation","2.13921273967161","3.80717143152218","5.1076901439093","6.12171341051223","6.91235423360713","7.52882224941348","8.00948654527492","8.38426375900234","8.67648009613959","8.904323157463","9.08197393873618","9.22048945860175","9.32849094953876","9.412700445023","9.47835916017764","9.52955370600609","9.56947044084333","9.60059378990879","9.62486087640771","9.64378208845042","9.65853508589742","9.6700380981347","9.67900707484646","9.68600024686062","9.69145287054236","9.69570431823369","9.69901920085299","9.70160383732919"
"FOODS_3_445_TX_3_validation","0.79202145867857","0.503070173966875","0.465256017998416","0.460307397011894","0.459659786373997","0.459575035583937","0.459563944511624","0.459562493057484","0.459562303110195","0.459562278252384","0.45956227499932","0.459562274573601","0.459562274517889","0.459562274510598","0.459562274509644","0.459562274509519","0.459562274509502","0.4595622745095","0.4595622745095","0.4595622745095","0.4595622745095","0.4595622745095","0.4595622745095","0.4595622745095","0.4595622745095","0.4595622745095","0.4595622745095","0.4595622745095"
"FOODS_3_446_TX_3_validation","3.04171660765689","3.46122936980311","3.63017258939851","3.69820821077327","3.72560703617115","3.73664089781619","3.74108437672574","3.74287382320012","3.74359445645841","3.74388466479958","3.7440015354551","3.74404860078088","3.74406755459679","3.74407518754381","3.74407826143037","3.74407949932428","3.74407999784018","3.74408019859899","3.74408027944716","3.74408031200576","3.74408032511753","3.74408033039781","3.74408033252425","3.74408033338059","3.74408033372546","3.74408033386434","3.74408033392026","3.74408033394279"
"FOODS_3_447_TX_3_validation","0.248379754356905","0.330076658468945","0.356948349999412","0.365786968960031","0.368694161648011","0.369650393539294","0.369964916698934","0.370068369448055","0.3701023970577","0.370113589396502","0.37011727077316","0.370118481649129","0.37011887992965","0.370119010931815","0.37011905402096","0.370119068193813","0.370119072855539","0.37011907438887","0.370119074893213","0.370119075059101","0.370119075113664","0.370119075131612","0.370119075137515","0.370119075139456","0.370119075140095","0.370119075140305","0.370119075140374","0.370119075140397"
"FOODS_3_448_TX_3_validation","0.861486721685964","0.920394446062249","0.924422505815046","0.924697941091894","0.924716775120282","0.924718062975017","0.924718151037421","0.924718157059053","0.924718157470807","0.924718157498962","0.924718157500887","0.924718157501019","0.924718157501028","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029","0.924718157501029"
"FOODS_3_449_TX_3_validation","3.4894345726828","3.38826970047589","3.3682246076806","3.36425281652022","3.3634658346298","3.36330989982084","3.36327900245847","3.36327288036804","3.36327166731979","3.363271426963","3.36327137933802","3.36327136990148","3.36327136803169","3.36327136766121","3.3632713675878","3.36327136757325","3.36327136757037","3.3632713675698","3.36327136756969","3.36327136756967","3.36327136756966","3.36327136756966","3.36327136756966","3.36327136756966","3.36327136756966","3.36327136756966","3.36327136756966","3.36327136756966"
"FOODS_3_450_TX_3_validation","0.835432191997331","0.828324266784664","0.828017265060317","0.828004005205165","0.828003432492555","0.828003407756257","0.82800340668786","0.828003406641714","0.828003406639721","0.828003406639635","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631","0.828003406639631"
"FOODS_3_451_TX_3_validation","0.315837443349581","0.402471709197458","0.426235503443644","0.432753916353919","0.434541918153155","0.435032367358824","0.435166897661559","0.435203799347085","0.435213921485867","0.435216697990302","0.435217459585953","0.435217668491773","0.435217725794676","0.435217741512872","0.435217745824376","0.435217747007022","0.435217747331423","0.435217747420406","0.435217747444814","0.435217747451509","0.435217747453345","0.435217747453849","0.435217747453987","0.435217747454025","0.435217747454035","0.435217747454038","0.435217747454039","0.435217747454039"
"FOODS_3_452_TX_3_validation","0.353571250896538","0.383988482867777","0.386605234083964","0.386830349470331","0.386849715826928","0.386851381887049","0.386851525215832","0.386851537546204","0.386851538606968","0.386851538698224","0.386851538706075","0.38685153870675","0.386851538706808","0.386851538706813","0.386851538706814","0.386851538706814","0.386851538706814","0.386851538706814","0.386851538706814","0.386851538706814","0.386851538706814","0.386851538706814","0.386851538706814","0.386851538706814","0.386851538706814","0.386851538706814","0.386851538706814","0.386851538706814"
"FOODS_3_453_TX_3_validation","0.150337786106023","0.159290179857287","0.159823281720455","0.159855027151276","0.159856917544928","0.159857030115086","0.159857036818473","0.15985703721765","0.159857037241421","0.159857037242836","0.15985703724292","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926","0.159857037242926"
"FOODS_3_454_TX_3_validation","4.95143695557284","5.15742982557187","5.16599967365257","5.16635620199322","5.16637103451492","5.16637165158705","5.16637167725888","5.1663716783269","5.16637167837133","5.16637167837318","5.16637167837325","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326","5.16637167837326"
"FOODS_3_455_TX_3_validation","9.52210554908224","9.77205726126405","9.89171861811506","9.94900504435489","9.97643022753594","9.98955970203598","9.99584527903684","9.99885442294687","10.0002950141718","10.0009846797842","10.0013148488486","10.0014729132919","10.0015485847309","10.0015848115165","10.0016021546516","10.0016104574676","10.0016144323402","10.0016163352624","10.0016172462634","10.0016176823941","10.0016178911863","10.0016179911431","10.0016180389962","10.0016180619053","10.0016180728728","10.0016180781233","10.0016180806369","10.0016180818403"
"FOODS_3_456_TX_3_validation","0.485722058804403","0.486159381544343","0.486159775290468","0.48615977564498","0.486159775645299","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453","0.4861597756453"
"FOODS_3_457_TX_3_validation","0.142436579912415","0.16170346002085","0.164309621088049","0.164662147053331","0.164709831963431","0.164716282128455","0.164717154618909","0.164717272637531","0.164717288601483","0.164717290760869","0.164717291052961","0.164717291092471","0.164717291097816","0.164717291098539","0.164717291098637","0.16471729109865","0.164717291098652","0.164717291098652","0.164717291098652","0.164717291098652","0.164717291098652","0.164717291098652","0.164717291098652","0.164717291098652","0.164717291098652","0.164717291098652","0.164717291098652","0.164717291098652"
"FOODS_3_458_TX_3_validation","11.1565690362647","10.3949644862701","10.2440468566715","10.2141414012435","10.2082154119026","10.2070411328566","10.2068084406936","10.2067623310037","10.2067531940242","10.2067513834635","10.2067510246874","10.2067509535932","10.2067509395054","10.2067509367138","10.2067509361606","10.206750936051","10.2067509360293","10.2067509360249","10.2067509360241","10.2067509360239","10.2067509360239","10.2067509360239","10.2067509360239","10.2067509360239","10.2067509360239","10.2067509360239","10.2067509360239","10.2067509360239"
"FOODS_3_459_TX_3_validation","2.91165503386274","3.1669794086715","3.23848730798652","3.25851430175974","3.26412319928623","3.26569406567881","3.26613401331766","3.26625722807726","3.26629173644972","3.26630140110169","3.26630410785055","3.26630486592124","3.26630507823173","3.26630513769287","3.26630515434596","3.26630515900994","3.26630516031617","3.266305160682","3.26630516078445","3.26630516081315","3.26630516082118","3.26630516082344","3.26630516082407","3.26630516082424","3.26630516082429","3.26630516082431","3.26630516082431","3.26630516082431"
"FOODS_3_460_TX_3_validation","0.842746920829774","1.17778093462729","1.31097369704136","1.36392447585457","1.38497505642747","1.39334371412029","1.39667067374201","1.39799330644259","1.39851911903414","1.39872815581457","1.39881125838053","1.39884429580321","1.39885742982963","1.39886265126145","1.39886472704152","1.39886555226782","1.39886588033652","1.39886601076022","1.39886606261015","1.3988660832231","1.39886609141777","1.39886609467556","1.3988660959707","1.39886609648558","1.39886609669027","1.39886609677164","1.398866096804","1.39886609681686"
"FOODS_3_461_TX_3_validation","1.05381767756389","1.71013989278416","2.11890021191965","2.37347790961905","2.53203000269648","2.63077693318729","2.69227694931508","2.73057942580644","2.75443437410959","2.76929133926364","2.77854432152894","2.78430711897204","2.78789621418674","2.79013151823611","2.79152367528244","2.79239071672238","2.7929307138876","2.79326702646162","2.79347648338979","2.79360693407212","2.79368817932224","2.79373877921602","2.79377029304908","2.79378992000084","2.79380214375144","2.79380975675626","2.79381449816865","2.79381745114083"
"FOODS_3_462_TX_3_validation","8.89285155109012","10.0284858099135","10.4742968538046","10.6493069728734","10.7180099406356","10.7449803684282","10.7555680329646","10.7597243867754","10.7613560286678","10.7619965552895","10.7622480040633","10.7623467142242","10.7623854644463","10.762400676454","10.7624066481662","10.7624089924555","10.7624099127431","10.7624102740164","10.7624104158399","10.7624104715149","10.762410493371","10.762410501951","10.7624105053192","10.7624105066414","10.7624105071605","10.7624105073643","10.7624105074443","10.7624105074757"
"FOODS_3_463_TX_3_validation","1.10898873994045","1.59461220299512","1.80726553244359","1.90038590649033","1.94116309105214","1.95901932066687","1.96683852004221","1.97026252836819","1.97176189325883","1.97241846148568","1.97270597111005","1.97283187087298","1.97288700207195","1.97291114388944","1.97292171553241","1.97292634482907","1.97292837198678","1.9729292596742","1.97292964839035","1.9729298186082","1.97292989314619","1.97292992578619","1.97292994007917","1.97292994633802","1.97292994907876","1.97292995027893","1.97292995080448","1.97292995103461"
"FOODS_3_464_TX_3_validation","0.730156915407573","0.675879378331522","0.664961733228658","0.662765705534456","0.662323985952233","0.662235136348999","0.662217264712077","0.662213669924992","0.662212946852212","0.662212801409872","0.662212772154899","0.662212766270413","0.66221276508678","0.662212764848698","0.662212764800809","0.662212764791176","0.662212764789239","0.662212764788849","0.662212764788771","0.662212764788755","0.662212764788752","0.662212764788751","0.662212764788751","0.662212764788751","0.662212764788751","0.662212764788751","0.662212764788751","0.662212764788751"
"FOODS_3_465_TX_3_validation","0.316323137426934","0.40869696604916","0.435672306151492","0.443549742699158","0.445850140259563","0.446521910689435","0.446718083524174","0.446775370626103","0.446792099813158","0.446796985130972","0.446798411759179","0.446798828368317","0.446798950028026","0.446798985555536","0.446798995930408","0.446798998960115","0.446798999844862","0.446799000103228","0.446799000178678","0.446799000200711","0.446799000207145","0.446799000209024","0.446799000209572","0.446799000209732","0.446799000209779","0.446799000209793","0.446799000209797","0.446799000209798"
"FOODS_3_466_TX_3_validation","0.306610951288741","0.333658362860293","0.336044326145838","0.336254801768797","0.336273368688133","0.33627500655236","0.336275151035092","0.336275163780508","0.336275164904833","0.336275165004014","0.336275165012764","0.336275165013535","0.336275165013604","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361","0.33627516501361"
"FOODS_3_467_TX_3_validation","0.401545430836694","0.426476444386183","0.428024352515308","0.428120458498783","0.428126425493778","0.428126795970496","0.428126818972526","0.428126820400668","0.428126820489338","0.428126820494843","0.428126820495185","0.428126820495206","0.428126820495207","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208","0.428126820495208"
"FOODS_3_468_TX_3_validation","1.53861342101489","2.17745310169189","2.44270240475482","2.55283518908784","2.5985628499898","2.61754919437606","2.62543241573581","2.62870556709884","2.63006459526212","2.63062887028144","2.63086315997905","2.63096043818654","2.63100082856541","2.63101759884466","2.63102456194514","2.63102745305789","2.63102865346179","2.63102915187525","2.63102935881892","2.63102944474292","2.63102948041898","2.63102949523185","2.63102950138222","2.63102950393589","2.63102950499618","2.63102950543642","2.63102950561921","2.63102950569511"
"FOODS_3_469_TX_3_validation","2.10892121000182","2.22366303212704","2.23553554897122","2.23676401696662","2.2368911284827","2.23690428091124","2.23690564181371","2.23690578262843","2.23690579719875","2.23690579870637","2.23690579886236","2.2369057988785","2.23690579888017","2.23690579888035","2.23690579888036","2.23690579888037","2.23690579888037","2.23690579888037","2.23690579888037","2.23690579888037","2.23690579888037","2.23690579888037","2.23690579888037","2.23690579888037","2.23690579888037","2.23690579888037","2.23690579888037","2.23690579888037"
