"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"FOODS_3_456_TX_3_validation","0.485763697018477","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955","0.486160320396955"
"FOODS_3_457_TX_3_validation","0.147700452157513","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469","0.16469172556469"
"FOODS_3_458_TX_3_validation","10.9369253249508","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146","10.2065000921146"
"FOODS_3_459_TX_3_validation","2.91007196189752","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749","3.26572325072749"
"FOODS_3_460_TX_3_validation","0.85819148850663","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032","1.39890950455032"
"FOODS_3_461_TX_3_validation","1.79658112959195","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109","2.79397547949109"
"FOODS_3_462_TX_3_validation","9.62488910199673","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702","10.7617909098702"
"FOODS_3_463_TX_3_validation","1.46286473250574","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327","1.9728600203327"
"FOODS_3_464_TX_3_validation","0.709867723491093","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737","0.662256917406737"
"FOODS_3_465_TX_3_validation","0.370291754416305","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862","0.446644511705862"
"FOODS_3_466_TX_3_validation","0.315443434043515","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531","0.336245809040531"
"FOODS_3_467_TX_3_validation","0.404252961240465","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846","0.428124249599846"
"FOODS_3_468_TX_3_validation","2.07857866296263","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999","2.6306889970999"
"FOODS_3_469_TX_3_validation","2.13289541739255","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953","2.23681742656953"
"FOODS_3_470_TX_3_validation","0.658429029765085","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817","0.795608649867817"
"FOODS_3_471_TX_3_validation","0.357568714969589","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948","0.409048656868948"
"FOODS_3_472_TX_3_validation","0.0981266799992497","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308","0.128354151520308"
"FOODS_3_473_TX_3_validation","5.94587451506624","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323","5.99160746000323"
"FOODS_3_474_TX_3_validation","7.83912272659305","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981","7.2442472452981"
"FOODS_3_475_TX_3_validation","2.2373582615864","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544","2.62416307989544"
"FOODS_3_476_TX_3_validation","3.21725413515948","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367","3.50664350002367"
"FOODS_3_477_TX_3_validation","6.72533449540245","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946","6.45061777069946"
"FOODS_3_478_TX_3_validation","0.462095640699064","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445","0.549359311860445"
"FOODS_3_479_TX_3_validation","0.919234344176013","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879","1.04371736864879"
"FOODS_3_480_TX_3_validation","0.690475809586539","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566","0.739740932885566"
"FOODS_3_481_TX_3_validation","0.305162676477973","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999","0.328281721056999"
"FOODS_3_482_TX_3_validation","0.899525313660623","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291","0.717743587344291"
"FOODS_3_483_TX_3_validation","0.665792478356784","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718","0.871856610131718"
"FOODS_3_484_TX_3_validation","0.327204488634933","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876","0.341872610762876"
"FOODS_3_485_TX_3_validation","0.587786812449285","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079","0.664901481131079"
"FOODS_3_486_TX_3_validation","0.356935240780359","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289","0.281814218913289"
"FOODS_3_487_TX_3_validation","4.11059061832989","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314","4.22528443690314"
"FOODS_3_488_TX_3_validation","1.05418731465038","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876","0.948061214770876"
"FOODS_3_489_TX_3_validation","1.97924020233866","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964","1.95638897991964"
"FOODS_3_490_TX_3_validation","0.482653812225574","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169","0.465538360658169"
"FOODS_3_491_TX_3_validation","7.46831587352517","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584","7.27793663140584"
"FOODS_3_492_TX_3_validation","0.406874738038142","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511","0.426029436126511"
"FOODS_3_493_TX_3_validation","0.216184926131592","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632","0.244858688112632"
"FOODS_3_494_TX_3_validation","0.234043969991293","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307","0.24412100464307"
"FOODS_3_495_TX_3_validation","1.50429302715166","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272","1.85515279032272"
"FOODS_3_496_TX_3_validation","1.09140420246544","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169","0.870552887965169"
"FOODS_3_497_TX_3_validation","0.829657371984243","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984","0.800853242536984"
"FOODS_3_498_TX_3_validation","4.10338826876517","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051","3.51811727495051"
"FOODS_3_499_TX_3_validation","10.442413092638","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709","10.49054878709"
"FOODS_3_500_TX_3_validation","0.239571119817916","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341","0.273798249514341"
"FOODS_3_501_TX_3_validation","7.00587384000281","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376","7.84431047645376"
"FOODS_3_502_TX_3_validation","1.5154413522315","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107","1.46018212452107"
"FOODS_3_503_TX_3_validation","4.06172771595905","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263","4.05544234152263"
"FOODS_3_504_TX_3_validation","0.930724148242001","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051","0.86417182447051"
"FOODS_3_505_TX_3_validation","1.60467446284007","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014","1.45411250664014"
"FOODS_3_506_TX_3_validation","0.368528340938859","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764","0.3931170248764"
"FOODS_3_507_TX_3_validation","0.174592047892139","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247","0.174576281525247"
"FOODS_3_508_TX_3_validation","1.85840357661895","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585","1.90070330406585"
"FOODS_3_509_TX_3_validation","0.583377654480991","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075","0.624091912161075"
"FOODS_3_510_TX_3_validation","0.289677102641761","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864","0.17554379296864"
"FOODS_3_511_TX_3_validation","6.64616137170876","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099","5.33738890717099"
"FOODS_3_512_TX_3_validation","0.116741499355608","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935","0.120363734543935"
