"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"FOODS_3_376_TX_3_validation","11.0196994377116","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075","10.9863057266075"
"FOODS_3_377_TX_3_validation","43.638166288628","43.9073574133539","43.3749476308997","42.9819488685583","42.9287863475644","42.844565549311","42.7996432052445","42.7842939620797","42.7719474163147","42.7657965534091","42.7629282421402","42.76110912998","42.7601902687465","42.75971439866","42.7594412204801","42.7592997122603","42.7592240921741","42.7591824449117","42.7591604806781","42.7591486575729","42.7591422517592","42.7591388395492","42.7591370019062","42.7591360122108","42.7591354824524","42.7591351973952","42.7591350441762","42.7591349619836"
"FOODS_3_378_TX_3_validation","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491","0.610639938319491"
"FOODS_3_379_TX_3_validation","0.257875999085319","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909","0.245823773587909"
"FOODS_3_380_TX_3_validation","-1.05940537034079e-19","-1.3385572900906e-20","-2.0659710138339e-20","-2.3608161918924e-20","-2.51645691423751e-20","-3.11000853104467e-20","-3.88293627132917e-20","-2.46348099184183e-20","-2.74360586854893e-20","-2.83538922331702e-20","-2.89721085797216e-20","-3.00269485087825e-20","-2.99625499437959e-20","-2.80779857291777e-20","-2.88145328210924e-20","-2.90051131707888e-20","-2.91213967473754e-20","-2.9208955767811e-20","-2.90531077234537e-20","-2.8853411313248e-20","-2.90105739421336e-20","-2.903789660988e-20","-2.90484516912304e-20","-2.904255434775e-20","-2.90078108324356e-20","-2.8995867871389e-20","-2.90242536464068e-20","-2.9025870582115e-20"
"FOODS_3_381_TX_3_validation","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922","0.000930282261015922"
"FOODS_3_382_TX_3_validation","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397","2.00737238079397"
"FOODS_3_383_TX_3_validation","1.70516347652836","1.50911412546658","1.49972052926807","1.69813291333725","1.51148525378942","1.50416471565864","1.69146160137006","1.51377800742012","1.50833960703194","1.68513153253627","1.51599397825307","1.5122610072198","1.67912558236568","1.51813481016823","1.51594381626719","1.67342746771244","1.52020218914354","1.51940208099195","1.66802170642328","1.52219783425791","1.5226490427711","1.66289357888228","1.52412348951898","1.52569718270294","1.6580290913481","1.52598091645463","1.5285582642867","1.6534149410033"
"FOODS_3_384_TX_3_validation","0.678175433197696","0.656646841789886","0.655206677502213","0.655110337099063","0.655103892366779","0.655103461243669","0.655103432403505","0.65510343047423","0.65510343034517","0.655103430336536","0.655103430335959","0.65510343033592","0.655103430335918","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917","0.655103430335917"
"FOODS_3_385_TX_3_validation","0.976891615062261","1.5010440744102","1.23329104595376","1.37084414537533","1.30095701382827","1.33724012364818","1.31918411082401","1.32893947161744","1.32446065885669","1.32726705608077","1.32634480096539","1.32733091201893","1.32734029982151","1.32784958556009","1.3281030179173","1.32848739891031","1.32880475891996","1.32915642102205","1.32949052692775","1.32983361829206","1.33017211079767","1.33051295705085","1.33085259862957","1.33119285677421","1.33153279935349","1.33187290344267","1.33221292486927","1.3325529886035"
"FOODS_3_386_TX_3_validation","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559","0.435668610082559"
"FOODS_3_387_TX_3_validation","0.909452426264881","0.866230050380024","0.868284224653663","0.868186598554679","0.868191238304735","0.868191017797301","0.868191028277075","0.868191027779016","0.868191027802687","0.868191027801562","0.868191027801615","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613","0.868191027801613"
"FOODS_3_388_TX_3_validation","1.52170107074305","1.7072005339757","1.4361657139827","1.57399551522146","1.41455188788693","1.51941556453987","1.39953405307938","1.47809395796561","1.38588110201436","1.444472374313","1.3733281354198","1.41689907257453","1.36192307343468","1.39422306815052","1.35167417762979","1.37553188215474","1.34254573943934","1.3600922876959","1.33447374130009","1.34731289075321","1.3273781970338","1.33671529045828","1.321171768776","1.32791139267578","1.31576559062314","1.32058549082487","1.31107307460533","1.31448007200662"
"FOODS_3_389_TX_3_validation","11.9659678167876","11.9633977817808","11.9609084891947","11.9584974023562","11.9561620642867","11.953900095198","11.9517091900673","11.9495871162884","11.9475317113967","11.9455408808652","11.9436125959707","11.9417448917258","11.9399358648769","11.9381836719648","11.9364865274457","11.9348427018722","11.9332505201307","11.9317083597344","11.9302146491697","11.9287678662953","11.9273665367907","11.9260092326539","11.9246945707463","11.923421211383","11.922187856968","11.9209932506714","11.9198361751494","11.9187154513028"
"FOODS_3_390_TX_3_validation","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842","1.18181818181842"
"FOODS_3_391_TX_3_validation","0.353654634323393","0.7376202867611","0.431673361541037","0.602754495618139","0.507054644142802","0.591386156343985","0.524887812617667","0.573815515645023","0.538721637283666","0.564886401729858","0.545320138278092","0.559878711612726","0.549103123204859","0.557097980186835","0.551159911252778","0.555570271040461","0.552296603699697","0.554726650847212","0.552922616255296","0.554261976681434","0.553267651545769","0.554005817667249","0.553457815236331","0.553864646744889","0.553562619816575","0.553786840612021","0.553620382097415","0.553743958777097"
"FOODS_3_392_TX_3_validation","0.661815833057546","0.703890822914192","0.711764775474814","0.681611033936518","0.714651020764386","0.680788574256897","0.713969418496022","0.68159987420552","0.713064447680138","0.682490134228685","0.712190451259947","0.683339937465493","0.711364257969279","0.68414252994442","0.710584595302592","0.684899866516709","0.709848945466592","0.685614446541397","0.7091548317649","0.686288679771957","0.708499909594669","0.686924843953977","0.707881966142484","0.687525088544256","0.707298913491122","0.688091441660415","0.706748781609488","0.688625816908909"
"FOODS_3_393_TX_3_validation","3.05748362911117","3.54895690091451","3.62795846108551","3.64065751689897","3.6426988185923","3.64302694634168","3.64307969102917","3.6430881694406","3.64308953229748","3.64308975136905","3.64308978658357","3.64308979224411","3.643089793154","3.64308979330027","3.64308979332378","3.64308979332756","3.64308979332816","3.64308979332826","3.64308979332828","3.64308979332828","3.64308979332828","3.64308979332828","3.64308979332828","3.64308979332828","3.64308979332828","3.64308979332828","3.64308979332828","3.64308979332828"
"FOODS_3_394_TX_3_validation","0.366884337691414","0.286442957072941","0.346561271310137","0.299397636297847","0.334157179752387","0.306397832452637","0.326388153141329","0.309947293109889","0.321339623823176","0.311504506969962","0.317895101174141","0.311918811078075","0.315403237657364","0.311684553002458","0.313483794237357","0.311089215571641","0.311914556296771","0.310299743077598","0.310565427492366","0.309412851354987","0.309360018917326","0.308484347710461","0.308253262540918","0.307546217830674","0.307218363614931","0.306616583317974","0.306239195850504","0.305705504256743"
"FOODS_3_395_TX_3_validation","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773","0.49354548180773"
"FOODS_3_396_TX_3_validation","0.362348995190033","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121","0.322165939645121"
"FOODS_3_397_TX_3_validation","0.302633751056458","0.404315057619535","0.448396480188398","0.345886984651755","0.434905488588712","0.484095698728622","0.401836739563655","0.422648094012504","0.42205648891758","0.419054631305262","0.432843173683255","0.429938801697356","0.421893983097195","0.425442428943662","0.425579615547534","0.426447637868441","0.427629974795127","0.426547961097108","0.42613845652237","0.426838598668777","0.427051406946719","0.42732229176729","0.427443418406275","0.427403414004694","0.427565620851146","0.427799559096813","0.427958668003546","0.428110588582113"
"FOODS_3_398_TX_3_validation","0.33122950621728","0.336539267398553","0.33662438531007","0.336625749789303","0.336625771662532","0.33662577201317","0.336625772018791","0.336625772018881","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882","0.336625772018882"
"FOODS_3_399_TX_3_validation","5.72956672824932","5.54760273206069","5.51861199070396","5.62390109092628","5.6915999472441","5.68698301136453","5.6845822877903","5.6927149990763","5.70725485960298","5.71660993018406","5.72080415510256","5.72431349290152","5.72796310891156","5.73137416852295","5.73392608032134","5.73579762308784","5.73732986005722","5.73863292333979","5.73971409068903","5.74057471529594","5.74126126233951","5.7418199663041","5.7422775663463","5.74265006912752","5.74295113412232","5.74319474713755","5.74339259820359","5.74355344089898"
"FOODS_3_400_TX_3_validation","0.462364558535586","0.472737905995042","0.46830524345039","0.470199376208553","0.469389989328905","0.469735850577607","0.46958805969248","0.469651212606571","0.469624226567785","0.469635758043408","0.469630830498054","0.469632936100495","0.469632036349946","0.469632420824733","0.469632256533795","0.46963232673739","0.469632296738506","0.469632309557409","0.46963230407973","0.469632306420411","0.469632305420208","0.469632305847608","0.469632305664974","0.469632305743016","0.469632305709668","0.469632305723918","0.469632305717829","0.469632305720431"
"FOODS_3_401_TX_3_validation","0.319529846281448","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291","0.341410890124291"
"FOODS_3_402_TX_3_validation","0.289825767922126","0.290947856657228","0.292011029453435","0.293018379727291","0.293972838473657","0.294877182793758","0.295734043975462","0.296545915149297","0.297315158542484","0.298044012352094","0.298734597257323","0.299388922589842","0.300008892180163","0.300596309897038","0.301152884896015","0.301680236592411","0.302179899373172","0.302653327061343","0.303101897146124","0.303526914790818","0.303929616630353","0.304311174369401","0.30467269819158","0.305015239989656","0.305339796426135","0.305647311833165","0.305938680960171","0.306214751577223"
"FOODS_3_403_TX_3_validation","2.41380123969411","2.35058595773002","2.30901244768031","2.27734404909436","2.25226783653739","2.2322303831599","2.21618607559624","2.20333313783127","2.1930356889866","2.18478543690626","2.1781753506685","2.17287935576097","2.16863620843772","2.16523660163458","2.16251283889522","2.16033056196931","2.15858212312187","2.15718127505926","2.1560589165064","2.15515968356686","2.15443921872299","2.15386198276061","2.15339950168454","2.15302896214844","2.15273208611411","2.1524942292293","2.15230365844853","2.15215097326344"
"FOODS_3_404_TX_3_validation","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481","0.051522177326481"
"FOODS_3_405_TX_3_validation","0.607218262688014","0.678386682749629","0.633989270475821","0.672785446095506","0.639322730259137","0.668197586498371","0.643281931985755","0.664781264384178","0.646229823717432","0.662237574312283","0.648424734452255","0.660343619861442","0.65005899839063","0.658933438840939","0.6512758217347","0.657883460838721","0.652181831477623","0.657101679075164","0.652856418843381","0.656519588093698","0.653358696128583","0.65608618080985","0.653732676555782","0.655763478896107","0.654011131035108","0.655523204842082","0.654218459791956","0.655344304071499"
"FOODS_3_406_TX_3_validation","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452","2.79241235998452"
"FOODS_3_407_TX_3_validation","1.14607380390075","1.17906892183903","1.18228080848205","1.18259346733743","1.1826239028947","1.1826268656227","1.18262715402738","1.18262718210193","1.18262718483483","1.18262718510086","1.18262718512676","1.18262718512928","1.18262718512952","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955","1.18262718512955"
"FOODS_3_408_TX_3_validation","0.0365077591780279","0.0574972350434422","0.0581107306655397","0.0576696423969605","0.0564620747404611","0.0560007680367907","0.0559772678691631","0.0560049278323909","0.0560398103662595","0.0560504652241547","0.0560509421788897","0.0560497864280845","0.0560488327437584","0.0560485794789299","0.0560485785380581","0.0560486191449306","0.0560486446041883","0.0560486506179309","0.056048650185317","0.0560486488842336","0.0560486482130124","0.0560486480744374","0.0560486481004097","0.0560486481398823","0.0560486481573913","0.0560486481603971","0.0560486481592921","0.0560486481581361"
"FOODS_3_409_TX_3_validation","0.405967944513517","0.408080352754707","0.410094947733157","0.41201625860861","0.413848604821928","0.415596105805948","0.41726269024668","0.418852104915678","0.420367923093434","0.421813552602732","0.423192243470029","0.424507095232075","0.425761063904215","0.426956968626024","0.42809749799922","0.429185216132113","0.430222568404162","0.431211886963617","0.432155395970588","0.433055216597351","0.433913371797105","0.434731790851928","0.435512313710135","0.436256695122803","0.436966608588756","0.437643650116883","0.438289341814241","0.438905135308017"
"FOODS_3_410_TX_3_validation","0.172650750398527","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565","0.162804825011565"
"FOODS_3_411_TX_3_validation","1.08697996301961","0.987773289479442","1.07644410522191","1.02377960227271","1.0739574132017","1.0484403245853","1.07765608287483","1.0663810922959","1.08418132930417","1.08027812995376","1.09177749203889","1.09160345148156","1.09955006964376","1.10118191735624","1.10705986243596","1.10948943026324","1.11410686066515","1.11681233673459","1.12061533655668","1.12333276954944","1.12657287679578","1.12917446142222","1.13199815212095","1.13442744870925","1.13692398558531","1.13916149088524","1.14138855517015","1.14343344850568"
"FOODS_3_412_TX_3_validation","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959","3.86181050004959"
"FOODS_3_413_TX_3_validation","1.64956416193529","2.44268453200544","1.8987665088385","1.41626397845889","2.12327189964554","2.33052863163397","1.57214827737567","1.64974386577842","2.35344277557775","2.02088460100519","1.46332437540097","1.98850619091071","2.33446334876892","1.70080634023163","1.59883899549621","2.24787971321376","2.10867668429767","1.53308667905785","1.87821269639239","2.30750024889387","1.81715138642901","1.58226978847758","2.14163155580675","2.16357335641031","1.61555458921827","1.79502309200617","2.25834792372682","1.91545574935368"
"FOODS_3_414_TX_3_validation","0.66299660026878","0.611309067917533","0.605525192218744","0.613316195643026","0.607876549413709","0.611422922858836","0.609135020529827","0.6106085510806","0.609659777242364","0.610270644941962","0.609877340786395","0.610130567436018","0.609967528924349","0.610072500322611","0.610004915098196","0.610048429451927","0.610020412988317","0.610038451225494","0.610026837411382","0.610034314898062","0.610029500561745","0.610032600244187","0.610030604531672","0.61003188945957","0.610031062166215","0.610031594814231","0.610031251871903","0.610031472673326"
"FOODS_3_415_TX_3_validation","1.31681006710077","1.31198446758847","1.39317480632533","1.30823964741808","1.22579816232603","1.37891805670774","1.33587281835795","1.22264719968084","1.35833280159719","1.35566904844514","1.22601280965297","1.33631798287473","1.37069793355242","1.23492318604453","1.31430729728759","1.38032369152578","1.24831978077088","1.29382169769752","1.38432191416332","1.26490931153124","1.27615319509931","1.38287631782313","1.28328339357456","1.2622932887851","1.37653207033093","1.30202540944379","1.25288900590745","1.36612852627663"
"FOODS_3_416_TX_3_validation","0.614729102796169","0.560977614651055","0.556897195092727","0.558798564516128","0.560540819817588","0.561628331457514","0.562257035835457","0.562613252899041","0.562813950800286","0.562926846841996","0.562990323976491","0.563026010119438","0.563046071731826","0.563057349611854","0.563063689590503","0.563067253672985","0.563069257257147","0.563070383591691","0.56307101677172","0.563071372720091","0.563071572819964","0.563071685308072","0.563071748544367","0.563071784093271","0.563071804077437","0.563071815311732","0.563071821627201","0.563071825177504"
"FOODS_3_417_TX_3_validation","0.89636318917207","0.892150575587524","0.891979341900662","0.891972381619372","0.891972098698899","0.89197208719879","0.891972086731335","0.891972086712334","0.891972086711562","0.89197208671153","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529","0.891972086711529"
"FOODS_3_418_TX_3_validation","1.31341701666065","1.25347661736346","1.25761844922839","1.26138116357987","1.26479946247573","1.26790487156343","1.27072603082883","1.27328895873172","1.27561729216399","1.27773250444356","1.27965410335445","1.28139981105954","1.28298572754519","1.28442647910522","1.28573535323353","1.28692442116953","1.28800464922647","1.28898599992956","1.28987752389643","1.2906874433075","1.29142322773598","1.29209166303681","1.29269891393","1.29325058085548","1.29375175162374","1.29420704833876","1.29462067002588","1.29499643135782"
"FOODS_3_419_TX_3_validation","0.162769735381213","0.16570201971957","0.177283910897239","0.195461670249142","0.210104337516053","0.213922943351314","0.218008248932146","0.221479372546249","0.22352208437094","0.22463370884901","0.225530143340606","0.226149413246879","0.226528236657129","0.226777354088263","0.226954658398209","0.227071519150873","0.227147209159606","0.227198329404598","0.22723300163251","0.227255874697495","0.227271050243906","0.227281256251","0.227288080708554","0.227292612397511","0.227295637468473","0.22729766201523","0.227299012225946","0.227299912027347"
"FOODS_3_420_TX_3_validation","0.548962081311064","0.561780635571192","0.561416330650228","0.561426684241807","0.561426389991435","0.561426398354067","0.5614263981164","0.561426398123155","0.561426398122963","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968","0.561426398122968"
"FOODS_3_421_TX_3_validation","0.190322301076352","0.202775736470089","0.192738854398615","0.20082810837004","0.194308550867198","0.199563006986762","0.195328162965463","0.198741247683777","0.195990462239072","0.198207465679449","0.196420665380609","0.19786074222027","0.196700108149706","0.197635524516843","0.196881623005505","0.197489232096777","0.196999527802192","0.197394206386795","0.197076114046445","0.197332481482979","0.197125861410195","0.197292387452091","0.197158175309699","0.197266343971852","0.197179165127498","0.19724942716783","0.197192799274352","0.197238438687962"
"FOODS_3_422_TX_3_validation","2.09955983775988","2.26271162344314","2.661108771001","2.02617908317867","1.97274333151995","2.0142576676116","1.95398838503949","1.97627843610999","2.00866228658814","2.02072212910596","2.03510282327333","2.0443282613535","2.04672888730491","2.0472102983499","2.04631805324596","2.04469708695068","2.04334332365346","2.04238612847147","2.04180120274157","2.04155711452424","2.04152496221746","2.04159540466683","2.04170154365666","2.04179918008491","2.04186951539854","2.04191111197429","2.04192942013897","2.04193242258531"
"FOODS_3_423_TX_3_validation","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787","2.09066634375787"
"FOODS_3_424_TX_3_validation","0.930262746972689","0.979312235559845","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415","1.02338425965415"
"FOODS_3_425_TX_3_validation","0.294065852415207","0.302512513814539","0.310010755659314","0.316667069687383","0.322575990386059","0.327821437592428","0.332477908341979","0.336611534892466","0.340281023949287","0.343538490431486","0.346430197619689","0.348997214197759","0.351275997519584","0.353298911384729","0.355094685676474","0.356688824390168","0.358103967846769","0.359360214235844","0.360475405054627","0.36146537849703","0.362344194391275","0.363124333880778","0.363816876684189","0.364431658452077","0.364977410455081","0.365461883587402","0.365891958446769","0.366273743054253"
"FOODS_3_426_TX_3_validation","0.390508023149212","0.412825097083008","0.454822352612607","0.373982083687298","0.455424701997828","0.407012192127039","0.406642356034784","0.449447027900292","0.387232914094373","0.440758121413783","0.416871809248072","0.405041596813702","0.443178221342745","0.397789016549008","0.430808511696641","0.422192512876316","0.405954184442039","0.437199945448861","0.405726494548685","0.42443103833809","0.424580450318632","0.408033007702194","0.432078135377455","0.411394559705063","0.420621444387619","0.42519796252483","0.410456624932307","0.427998175984206"
"FOODS_3_427_TX_3_validation","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817","0.340992927439817"
"FOODS_3_428_TX_3_validation","0.362864654190395","0.352126294798196","0.353823457417084","0.35355522640993","0.353597619444279","0.353590919363702","0.353591978289547","0.353591810929777","0.353591837380442","0.353591833200001","0.353591833860706","0.353591833756284","0.353591833772787","0.353591833770179","0.353591833770591","0.353591833770526","0.353591833770536","0.353591833770534","0.353591833770535","0.353591833770535","0.353591833770535","0.353591833770535","0.353591833770535","0.353591833770535","0.353591833770535","0.353591833770535","0.353591833770535","0.353591833770535"
"FOODS_3_429_TX_3_validation","0.615808105410983","0.574858894837174","0.601533748966673","0.616959381793024","0.638111965780127","0.655879496070373","0.670803683716066","0.683339549604311","0.693869297507435","0.702713967025423","0.710143221704845","0.716383570762486","0.721625275084329","0.72602814805567","0.729726428082835","0.732832871363926","0.73544218969238","0.737633938107892","0.739474940435784","0.741021326666667","0.742320244293675","0.743411295783955","0.744327746011199","0.745097536462426","0.745744137140985","0.746287262139282","0.746743470698223","0.747126672078943"
"FOODS_3_430_TX_3_validation","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448","0.281716095797448"
"FOODS_3_431_TX_3_validation","1.05028182618304","1.03191963204193","1.03409505498647","1.03383732625584","1.03386786013375","1.03386424269576","1.03386467126424","1.03386462049048","1.03386462650579","1.03386462579314","1.03386462587757","1.03386462586757","1.03386462586875","1.03386462586861","1.03386462586863","1.03386462586863","1.03386462586863","1.03386462586863","1.03386462586863","1.03386462586863","1.03386462586863","1.03386462586863","1.03386462586863","1.03386462586863","1.03386462586863","1.03386462586863","1.03386462586863","1.03386462586863"
