"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"FOODS_3_483_TX_3_validation","1.89290112071512","1.89290112071512","1.89290112071512","1.89290112071512","1.89290112071512","1.89290112071512","2.04310631314057","1.89290112071512","2.04310631314057","1.89290112071512","2.04310631314057","2.04310631314057","2.04310631314057","1.89290112071512","2.04310631314057","1.89290112071512","2.04310631314057","2.04310631314057","2.04310631314057","1.89290112071512","2.04310631314057","1.89290112071512","1.89290112071512","1.89290112071512","1.89290112071512","1.89290112071512","1.89290112071512","1.89290112071512"
"FOODS_3_484_TX_3_validation","1.33528604060079","1.33528604060079","1.33528604060079","1.33528604060079","1.33528604060079","1.33528604060079","1.40165471587292","1.33528604060079","1.40165471587292","1.33528604060079","1.40165471587292","1.40165471587292","1.40165471587292","1.33528604060079","1.40165471587292","1.33528604060079","1.40165471587292","1.40165471587292","1.40165471587292","1.33528604060079","1.40165471587292","1.33528604060079","1.33528604060079","1.33528604060079","1.33528604060079","1.33528604060079","1.33528604060079","1.33528604060079"
"FOODS_3_485_TX_3_validation","2.04119739242295","2.04119739242295","2.04119739242295","2.04119739242295","2.04119739242295","2.04119739242295","2.24884629365849","2.04119739242295","2.24884629365849","2.04119739242295","2.24884629365849","2.24884629365849","2.24884629365849","2.04119739242295","2.24884629365849","2.04119739242295","2.24884629365849","2.24884629365849","2.24884629365849","2.04119739242295","2.24884629365849","2.04119739242295","2.04119739242295","2.04119739242295","2.04119739242295","2.04119739242295","2.04119739242295","2.04119739242295"
"FOODS_3_486_TX_3_validation","1.25381255596622","1.25381255596622","1.25381255596622","1.25381255596622","1.25381255596622","1.25381255596622","1.28125123012546","1.25381255596622","1.28125123012546","1.25381255596622","1.28125123012546","1.28125123012546","1.28125123012546","1.25381255596622","1.28125123012546","1.25381255596622","1.28125123012546","1.28125123012546","1.28125123012546","1.25381255596622","1.28125123012546","1.25381255596622","1.25381255596622","1.25381255596622","1.25381255596622","1.25381255596622","1.25381255596622","1.25381255596622"
"FOODS_3_487_TX_3_validation","9.76904761904766","9.76904761904766","9.76904761904766","9.76904761904766","9.76904761904766","9.76904761904766","10.1073170731708","9.76904761904766","10.1073170731708","9.76904761904766","10.1073170731708","10.1073170731708","10.1073170731708","9.76904761904766","10.1073170731708","9.76904761904766","10.1073170731708","10.1073170731708","10.1073170731708","9.76904761904766","10.1073170731708","9.76904761904766","9.76904761904766","9.76904761904766","9.76904761904766","9.76904761904766","9.76904761904766","9.76904761904766"
"FOODS_3_488_TX_3_validation","1.56510660814806","1.56510660814806","1.56510660814806","1.56510660814806","1.56510660814806","1.56510660814806","1.70819857267628","1.56510660814806","1.70819857267628","1.56510660814806","1.70819857267628","1.70819857267628","1.70819857267628","1.56510660814806","1.70819857267628","1.56510660814806","1.70819857267628","1.70819857267628","1.70819857267628","1.56510660814806","1.70819857267628","1.56510660814806","1.56510660814806","1.56510660814806","1.56510660814806","1.56510660814806","1.56510660814806","1.56510660814806"
"FOODS_3_489_TX_3_validation","4.3148854961832","4.3148854961832","4.3148854961832","4.3148854961832","4.3148854961832","4.3148854961832","4.55686274509804","4.3148854961832","4.55686274509804","4.3148854961832","4.55686274509804","4.55686274509804","4.55686274509804","4.3148854961832","4.55686274509804","4.3148854961832","4.55686274509804","4.55686274509804","4.55686274509804","4.3148854961832","4.55686274509804","4.3148854961832","4.3148854961832","4.3148854961832","4.3148854961832","4.3148854961832","4.3148854961832","4.3148854961832"
"FOODS_3_490_TX_3_validation","1.53426630852221","1.53426630852221","1.53426630852221","1.53426630852221","1.53426630852221","1.53426630852221","1.63694519057868","1.53426630852221","1.63694519057868","1.53426630852221","1.63694519057868","1.63694519057868","1.63694519057868","1.53426630852221","1.63694519057868","1.53426630852221","1.63694519057868","1.63694519057868","1.63694519057868","1.53426630852221","1.63694519057868","1.53426630852221","1.53426630852221","1.53426630852221","1.53426630852221","1.53426630852221","1.53426630852221","1.53426630852221"
"FOODS_3_491_TX_3_validation","20.2959933736347","20.2959933736347","20.2959933736347","20.2959933736347","20.2959933736347","20.2959933736347","19.1666828613108","20.2959933736347","19.1666828613108","20.2959933736347","19.1666828613108","19.1666828613108","19.1666828613108","20.2959933736347","19.1666828613108","20.2959933736347","19.1666828613108","19.1666828613108","19.1666828613108","20.2959933736347","19.1666828613108","20.2959933736347","20.2959933736347","20.2959933736347","20.2959933736347","20.2959933736347","20.2959933736347","20.2959933736347"
"FOODS_3_492_TX_3_validation","1.38989172134745","1.38989172134745","1.38989172134745","1.38989172134745","1.38989172134745","1.38989172134745","1.50479249910555","1.38989172134745","1.50479249910555","1.38989172134745","1.50479249910555","1.50479249910555","1.50479249910555","1.38989172134745","1.50479249910555","1.38989172134745","1.50479249910555","1.50479249910555","1.50479249910555","1.38989172134745","1.50479249910555","1.38989172134745","1.38989172134745","1.38989172134745","1.38989172134745","1.38989172134745","1.38989172134745","1.38989172134745"
"FOODS_3_493_TX_3_validation","1.21614416232281","1.21614416232281","1.21614416232281","1.21614416232281","1.21614416232281","1.21614416232281","1.29673508274192","1.21614416232281","1.29673508274192","1.21614416232281","1.29673508274192","1.29673508274192","1.29673508274192","1.21614416232281","1.29673508274192","1.21614416232281","1.29673508274192","1.29673508274192","1.29673508274192","1.21614416232281","1.29673508274192","1.21614416232281","1.21614416232281","1.21614416232281","1.21614416232281","1.21614416232281","1.21614416232281","1.21614416232281"
"FOODS_3_494_TX_3_validation","1.22884768014274","1.22884768014274","1.22884768014274","1.22884768014274","1.22884768014274","1.22884768014274","1.27707761484919","1.22884768014274","1.27707761484919","1.22884768014274","1.27707761484919","1.27707761484919","1.27707761484919","1.22884768014274","1.27707761484919","1.22884768014274","1.27707761484919","1.27707761484919","1.27707761484919","1.22884768014274","1.27707761484919","1.22884768014274","1.22884768014274","1.22884768014274","1.22884768014274","1.22884768014274","1.22884768014274","1.22884768014274"
"FOODS_3_495_TX_3_validation","4.48511724360377","4.48511724360377","4.48511724360377","4.48511724360377","4.48511724360377","4.48511724360377","5.30024034952108","4.48511724360377","5.30024034952108","4.48511724360377","5.30024034952108","5.30024034952108","5.30024034952108","4.48511724360377","5.30024034952108","4.48511724360377","5.30024034952108","5.30024034952108","5.30024034952108","4.48511724360377","5.30024034952108","4.48511724360377","4.48511724360377","4.48511724360377","4.48511724360377","4.48511724360377","4.48511724360377","4.48511724360377"
"FOODS_3_496_TX_3_validation","2.49003787569503","2.49003787569503","2.49003787569503","2.49003787569503","2.49003787569503","2.49003787569503","2.92540286129658","2.49003787569503","2.92540286129658","2.49003787569503","2.92540286129658","2.92540286129658","2.92540286129658","2.49003787569503","2.92540286129658","2.49003787569503","2.92540286129658","2.92540286129658","2.92540286129658","2.49003787569503","2.92540286129658","2.49003787569503","2.49003787569503","2.49003787569503","2.49003787569503","2.49003787569503","2.49003787569503","2.49003787569503"
"FOODS_3_497_TX_3_validation","2.28157711570066","2.28157711570066","2.28157711570066","2.28157711570066","2.28157711570066","2.28157711570066","2.42280671433655","2.28157711570066","2.42280671433655","2.28157711570066","2.42280671433655","2.42280671433655","2.42280671433655","2.28157711570066","2.42280671433655","2.28157711570066","2.42280671433655","2.42280671433655","2.42280671433655","2.28157711570066","2.42280671433655","2.28157711570066","2.28157711570066","2.28157711570066","2.28157711570066","2.28157711570066","2.28157711570066","2.28157711570066"
"FOODS_3_498_TX_3_validation","13.6336402630764","13.6336402630764","13.6336402630764","13.6336402630764","13.6336402630764","13.6336402630764","13.3903801160312","13.6336402630764","13.3903801160312","13.6336402630764","13.3903801160312","13.3903801160312","13.3903801160312","13.6336402630764","13.3903801160312","13.6336402630764","13.3903801160312","13.3903801160312","13.3903801160312","13.6336402630764","13.3903801160312","13.6336402630764","13.6336402630764","13.6336402630764","13.6336402630764","13.6336402630764","13.6336402630764","13.6336402630764"
"FOODS_3_499_TX_3_validation","24.4688362175164","24.4688362175164","24.4688362175164","24.4688362175164","24.4688362175164","24.4688362175164","18.4738002678855","24.4688362175164","18.4738002678855","24.4688362175164","18.4738002678855","18.4738002678855","18.4738002678855","24.4688362175164","18.4738002678855","24.4688362175164","18.4738002678855","18.4738002678855","18.4738002678855","24.4688362175164","18.4738002678855","24.4688362175164","24.4688362175164","24.4688362175164","24.4688362175164","24.4688362175164","24.4688362175164","24.4688362175164"
"FOODS_3_500_TX_3_validation","1.2069200087048","1.2069200087048","1.2069200087048","1.2069200087048","1.2069200087048","1.2069200087048","1.33396285852119","1.2069200087048","1.33396285852119","1.2069200087048","1.33396285852119","1.33396285852119","1.33396285852119","1.2069200087048","1.33396285852119","1.2069200087048","1.33396285852119","1.33396285852119","1.33396285852119","1.2069200087048","1.33396285852119","1.2069200087048","1.2069200087048","1.2069200087048","1.2069200087048","1.2069200087048","1.2069200087048","1.2069200087048"
"FOODS_3_501_TX_3_validation","21.0572100794469","21.0572100794469","21.0572100794469","21.0572100794469","21.0572100794469","21.0572100794469","20.1956632019678","21.0572100794469","20.1956632019678","21.0572100794469","20.1956632019678","20.1956632019678","20.1956632019678","21.0572100794469","20.1956632019678","21.0572100794469","20.1956632019678","20.1956632019678","20.1956632019678","21.0572100794469","20.1956632019678","21.0572100794469","21.0572100794469","21.0572100794469","21.0572100794469","21.0572100794469","21.0572100794469","21.0572100794469"
"FOODS_3_502_TX_3_validation","2.53907659166645","2.53907659166645","2.53907659166645","2.53907659166645","2.53907659166645","2.53907659166645","2.78947069305536","2.53907659166645","2.78947069305536","2.53907659166645","2.78947069305536","2.78947069305536","2.78947069305536","2.53907659166645","2.78947069305536","2.53907659166645","2.78947069305536","2.78947069305536","2.78947069305536","2.53907659166645","2.78947069305536","2.53907659166645","2.53907659166645","2.53907659166645","2.53907659166645","2.53907659166645","2.53907659166645","2.53907659166645"
"FOODS_3_503_TX_3_validation","12.9070094374804","12.9070094374804","12.9070094374804","12.9070094374804","12.9070094374804","12.9070094374804","13.1885825096736","12.9070094374804","13.1885825096736","12.9070094374804","13.1885825096736","13.1885825096736","13.1885825096736","12.9070094374804","13.1885825096736","12.9070094374804","13.1885825096736","13.1885825096736","13.1885825096736","12.9070094374804","13.1885825096736","12.9070094374804","12.9070094374804","12.9070094374804","12.9070094374804","12.9070094374804","12.9070094374804","12.9070094374804"
"FOODS_3_504_TX_3_validation","1.96255554385173","1.96255554385173","1.96255554385173","1.96255554385173","1.96255554385173","1.96255554385173","2.35626803157623","1.96255554385173","2.35626803157623","1.96255554385173","2.35626803157623","2.35626803157623","2.35626803157623","1.96255554385173","2.35626803157623","1.96255554385173","2.35626803157623","2.35626803157623","2.35626803157623","1.96255554385173","2.35626803157623","1.96255554385173","1.96255554385173","1.96255554385173","1.96255554385173","1.96255554385173","1.96255554385173","1.96255554385173"
"FOODS_3_505_TX_3_validation","3.00645325632078","3.00645325632078","3.00645325632078","3.00645325632078","3.00645325632078","3.00645325632078","2.94346410032582","3.00645325632078","2.94346410032582","3.00645325632078","2.94346410032582","2.94346410032582","2.94346410032582","3.00645325632078","2.94346410032582","3.00645325632078","2.94346410032582","2.94346410032582","2.94346410032582","3.00645325632078","2.94346410032582","3.00645325632078","3.00645325632078","3.00645325632078","3.00645325632078","3.00645325632078","3.00645325632078","3.00645325632078"
"FOODS_3_506_TX_3_validation","1.4258561355412","1.4258561355412","1.4258561355412","1.4258561355412","1.4258561355412","1.4258561355412","1.54718873595224","1.4258561355412","1.54718873595224","1.4258561355412","1.54718873595224","1.54718873595224","1.54718873595224","1.4258561355412","1.54718873595224","1.4258561355412","1.54718873595224","1.54718873595224","1.54718873595224","1.4258561355412","1.54718873595224","1.4258561355412","1.4258561355412","1.4258561355412","1.4258561355412","1.4258561355412","1.4258561355412","1.4258561355412"
"FOODS_3_507_TX_3_validation","1.1356783919598","1.1356783919598","1.1356783919598","1.1356783919598","1.1356783919598","1.1356783919598","1.25520833333334","1.1356783919598","1.25520833333334","1.1356783919598","1.25520833333334","1.25520833333334","1.25520833333334","1.1356783919598","1.25520833333334","1.1356783919598","1.25520833333334","1.25520833333334","1.25520833333334","1.1356783919598","1.25520833333334","1.1356783919598","1.1356783919598","1.1356783919598","1.1356783919598","1.1356783919598","1.1356783919598","1.1356783919598"
"FOODS_3_508_TX_3_validation","5.77549407114634","5.77549407114634","5.77549407114634","5.77549407114634","5.77549407114634","5.77549407114634","6.68387096774202","5.77549407114634","6.68387096774202","5.77549407114634","6.68387096774202","6.68387096774202","6.68387096774202","5.77549407114634","6.68387096774202","5.77549407114634","6.68387096774202","6.68387096774202","6.68387096774202","5.77549407114634","6.68387096774202","5.77549407114634","5.77549407114634","5.77549407114634","5.77549407114634","5.77549407114634","5.77549407114634","5.77549407114634"
"FOODS_3_509_TX_3_validation","1.58470588235291","1.58470588235291","1.58470588235291","1.58470588235291","1.58470588235291","1.58470588235291","1.70405727923624","1.58470588235291","1.70405727923624","1.58470588235291","1.70405727923624","1.70405727923624","1.70405727923624","1.58470588235291","1.70405727923624","1.58470588235291","1.70405727923624","1.70405727923624","1.70405727923624","1.58470588235291","1.70405727923624","1.58470588235291","1.58470588235291","1.58470588235291","1.58470588235291","1.58470588235291","1.58470588235291","1.58470588235291"
"FOODS_3_510_TX_3_validation","1.14841849148418","1.14841849148418","1.14841849148418","1.14841849148418","1.14841849148418","1.14841849148418","1.21999999999999","1.14841849148418","1.21999999999999","1.14841849148418","1.21999999999999","1.21999999999999","1.21999999999999","1.14841849148418","1.21999999999999","1.14841849148418","1.21999999999999","1.21999999999999","1.21999999999999","1.14841849148418","1.21999999999999","1.14841849148418","1.14841849148418","1.14841849148418","1.14841849148418","1.14841849148418","1.14841849148418","1.14841849148418"
"FOODS_3_511_TX_3_validation","19.6828698662957","19.6828698662957","19.6828698662957","19.6828698662957","19.6828698662957","19.6828698662957","18.761218156347","19.6828698662957","18.761218156347","19.6828698662957","18.761218156347","18.761218156347","18.761218156347","19.6828698662957","18.761218156347","19.6828698662957","18.761218156347","18.761218156347","18.761218156347","19.6828698662957","18.761218156347","19.6828698662957","19.6828698662957","19.6828698662957","19.6828698662957","19.6828698662957","19.6828698662957","19.6828698662957"
"FOODS_3_512_TX_3_validation","1.12562814070352","1.12562814070352","1.12562814070352","1.12562814070352","1.12562814070352","1.12562814070352","1.109375","1.12562814070352","1.109375","1.12562814070352","1.109375","1.109375","1.109375","1.12562814070352","1.109375","1.12562814070352","1.109375","1.109375","1.109375","1.12562814070352","1.109375","1.12562814070352","1.12562814070352","1.12562814070352","1.12562814070352","1.12562814070352","1.12562814070352","1.12562814070352"
"FOODS_3_513_TX_3_validation","1.59668248295313","1.59668248295313","1.59668248295313","1.59668248295313","1.59668248295313","1.59668248295313","1.87341019182586","1.59668248295313","1.87341019182586","1.59668248295313","1.87341019182586","1.87341019182586","1.87341019182586","1.59668248295313","1.87341019182586","1.59668248295313","1.87341019182586","1.87341019182586","1.87341019182586","1.59668248295313","1.87341019182586","1.59668248295313","1.59668248295313","1.59668248295313","1.59668248295313","1.59668248295313","1.59668248295313","1.59668248295313"
"FOODS_3_514_TX_3_validation","1.93676470588233","1.93676470588233","1.93676470588233","1.93676470588233","1.93676470588233","1.93676470588233","2.17272727272726","1.93676470588233","2.17272727272726","1.93676470588233","2.17272727272726","2.17272727272726","2.17272727272726","1.93676470588233","2.17272727272726","1.93676470588233","2.17272727272726","2.17272727272726","2.17272727272726","1.93676470588233","2.17272727272726","1.93676470588233","1.93676470588233","1.93676470588233","1.93676470588233","1.93676470588233","1.93676470588233","1.93676470588233"
"FOODS_3_515_TX_3_validation","1.85702384244729","1.85702384244729","1.85702384244729","1.85702384244729","1.85702384244729","1.85702384244729","2.1270894364361","1.85702384244729","2.1270894364361","1.85702384244729","2.1270894364361","2.1270894364361","2.1270894364361","1.85702384244729","2.1270894364361","1.85702384244729","2.1270894364361","2.1270894364361","2.1270894364361","1.85702384244729","2.1270894364361","1.85702384244729","1.85702384244729","1.85702384244729","1.85702384244729","1.85702384244729","1.85702384244729","1.85702384244729"
"FOODS_3_516_TX_3_validation","16.9481750294534","16.9481750294534","16.9481750294534","16.9481750294534","16.9481750294534","16.9481750294534","15.5528753969229","16.9481750294534","15.5528753969229","16.9481750294534","15.5528753969229","15.5528753969229","15.5528753969229","16.9481750294534","15.5528753969229","16.9481750294534","15.5528753969229","15.5528753969229","15.5528753969229","16.9481750294534","15.5528753969229","16.9481750294534","16.9481750294534","16.9481750294534","16.9481750294534","16.9481750294534","16.9481750294534","16.9481750294534"
"FOODS_3_517_TX_3_validation","1.20180026897342","1.20180026897342","1.20180026897342","1.20180026897342","1.20180026897342","1.20180026897342","1.24114395132646","1.20180026897342","1.24114395132646","1.20180026897342","1.24114395132646","1.24114395132646","1.24114395132646","1.20180026897342","1.24114395132646","1.20180026897342","1.24114395132646","1.24114395132646","1.24114395132646","1.20180026897342","1.24114395132646","1.20180026897342","1.20180026897342","1.20180026897342","1.20180026897342","1.20180026897342","1.20180026897342","1.20180026897342"
"FOODS_3_518_TX_3_validation","1.14850136239782","1.14850136239782","1.14850136239782","1.14850136239782","1.14850136239782","1.14850136239782","1.14722222222222","1.14850136239782","1.14722222222222","1.14850136239782","1.14722222222222","1.14722222222222","1.14722222222222","1.14850136239782","1.14722222222222","1.14850136239782","1.14722222222222","1.14722222222222","1.14722222222222","1.14850136239782","1.14722222222222","1.14850136239782","1.14850136239782","1.14850136239782","1.14850136239782","1.14850136239782","1.14850136239782","1.14850136239782"
"FOODS_3_519_TX_3_validation","3.11214953271024","3.11214953271024","3.11214953271024","3.11214953271024","3.11214953271024","3.11214953271024","3.41886792452826","3.11214953271024","3.41886792452826","3.11214953271024","3.41886792452826","3.41886792452826","3.41886792452826","3.11214953271024","3.41886792452826","3.11214953271024","3.41886792452826","3.41886792452826","3.41886792452826","3.11214953271024","3.41886792452826","3.11214953271024","3.11214953271024","3.11214953271024","3.11214953271024","3.11214953271024","3.11214953271024","3.11214953271024"
"FOODS_3_520_TX_3_validation","4.05130381124825","4.05130381124825","4.05130381124825","4.05130381124825","4.05130381124825","4.05130381124825","4.54710586912868","4.05130381124825","4.54710586912868","4.05130381124825","4.54710586912868","4.54710586912868","4.54710586912868","4.05130381124825","4.54710586912868","4.05130381124825","4.54710586912868","4.54710586912868","4.54710586912868","4.05130381124825","4.54710586912868","4.05130381124825","4.05130381124825","4.05130381124825","4.05130381124825","4.05130381124825","4.05130381124825","4.05130381124825"
"FOODS_3_521_TX_3_validation","1.10160427807487","1.10160427807487","1.10160427807487","1.10160427807487","1.10160427807487","1.10160427807487","1.15693430656934","1.10160427807487","1.15693430656934","1.10160427807487","1.15693430656934","1.15693430656934","1.15693430656934","1.10160427807487","1.15693430656934","1.10160427807487","1.15693430656934","1.15693430656934","1.15693430656934","1.10160427807487","1.15693430656934","1.10160427807487","1.10160427807487","1.10160427807487","1.10160427807487","1.10160427807487","1.10160427807487","1.10160427807487"
"FOODS_3_522_TX_3_validation","1.17548125339859","1.17548125339859","1.17548125339859","1.17548125339859","1.17548125339859","1.17548125339859","1.2147400917269","1.17548125339859","1.2147400917269","1.17548125339859","1.2147400917269","1.2147400917269","1.2147400917269","1.17548125339859","1.2147400917269","1.17548125339859","1.2147400917269","1.2147400917269","1.2147400917269","1.17548125339859","1.2147400917269","1.17548125339859","1.17548125339859","1.17548125339859","1.17548125339859","1.17548125339859","1.17548125339859","1.17548125339859"
"FOODS_3_523_TX_3_validation","12.0756172839506","12.0756172839506","12.0756172839506","12.0756172839506","12.0756172839506","12.0756172839506","13.35625","12.0756172839506","13.35625","12.0756172839506","13.35625","13.35625","13.35625","12.0756172839506","13.35625","12.0756172839506","13.35625","13.35625","13.35625","12.0756172839506","13.35625","12.0756172839506","12.0756172839506","12.0756172839506","12.0756172839506","12.0756172839506","12.0756172839506","12.0756172839506"
"FOODS_3_524_TX_3_validation","11.9951587773573","11.9951587773573","11.9951587773573","11.9951587773573","11.9951587773573","11.9951587773573","11.674369096552","11.9951587773573","11.674369096552","11.9951587773573","11.674369096552","11.674369096552","11.674369096552","11.9951587773573","11.674369096552","11.9951587773573","11.674369096552","11.674369096552","11.674369096552","11.9951587773573","11.674369096552","11.9951587773573","11.9951587773573","11.9951587773573","11.9951587773573","11.9951587773573","11.9951587773573","11.9951587773573"
"FOODS_3_525_TX_3_validation","2.87791741472168","2.87791741472168","2.87791741472168","2.87791741472168","2.87791741472168","2.87791741472168","3.23021582733809","2.87791741472168","3.23021582733809","2.87791741472168","3.23021582733809","3.23021582733809","3.23021582733809","2.87791741472168","3.23021582733809","2.87791741472168","3.23021582733809","3.23021582733809","3.23021582733809","2.87791741472168","3.23021582733809","2.87791741472168","2.87791741472168","2.87791741472168","2.87791741472168","2.87791741472168","2.87791741472168","2.87791741472168"
"FOODS_3_526_TX_3_validation","15.5705378020264","15.5705378020264","15.5705378020264","15.5705378020264","15.5705378020264","15.5705378020264","17.5555555555554","15.5705378020264","17.5555555555554","15.5705378020264","17.5555555555554","17.5555555555554","17.5555555555554","15.5705378020264","17.5555555555554","15.5705378020264","17.5555555555554","17.5555555555554","17.5555555555554","15.5705378020264","17.5555555555554","15.5705378020264","15.5705378020264","15.5705378020264","15.5705378020264","15.5705378020264","15.5705378020264","15.5705378020264"
"FOODS_3_527_TX_3_validation","1.27277927502516","1.27277927502516","1.27277927502516","1.27277927502516","1.27277927502516","1.27277927502516","1.24940046120339","1.27277927502516","1.24940046120339","1.27277927502516","1.24940046120339","1.24940046120339","1.24940046120339","1.27277927502516","1.24940046120339","1.27277927502516","1.24940046120339","1.24940046120339","1.24940046120339","1.27277927502516","1.24940046120339","1.27277927502516","1.27277927502516","1.27277927502516","1.27277927502516","1.27277927502516","1.27277927502516","1.27277927502516"
"FOODS_3_528_TX_3_validation","1.42405386221147","1.42405386221147","1.42405386221147","1.42405386221147","1.42405386221147","1.42405386221147","1.47293278367631","1.42405386221147","1.47293278367631","1.42405386221147","1.47293278367631","1.47293278367631","1.47293278367631","1.42405386221147","1.47293278367631","1.42405386221147","1.47293278367631","1.47293278367631","1.47293278367631","1.42405386221147","1.47293278367631","1.42405386221147","1.42405386221147","1.42405386221147","1.42405386221147","1.42405386221147","1.42405386221147","1.42405386221147"
"FOODS_3_529_TX_3_validation","1.5","1.5","1.5","1.5","1.5","1.5","1.655","1.5","1.655","1.5","1.655","1.655","1.655","1.5","1.655","1.5","1.655","1.655","1.655","1.5","1.655","1.5","1.5","1.5","1.5","1.5","1.5","1.5"
"FOODS_3_530_TX_3_validation","9.92194185160221","9.92194185160221","9.92194185160221","9.92194185160221","9.92194185160221","9.92194185160221","10.3897467928827","9.92194185160221","10.3897467928827","9.92194185160221","10.3897467928827","10.3897467928827","10.3897467928827","9.92194185160221","10.3897467928827","9.92194185160221","10.3897467928827","10.3897467928827","10.3897467928827","9.92194185160221","10.3897467928827","9.92194185160221","9.92194185160221","9.92194185160221","9.92194185160221","9.92194185160221","9.92194185160221","9.92194185160221"
"FOODS_3_531_TX_3_validation","1.51415094339624","1.51415094339624","1.51415094339624","1.51415094339624","1.51415094339624","1.51415094339624","1.61835748792272","1.51415094339624","1.61835748792272","1.51415094339624","1.61835748792272","1.61835748792272","1.61835748792272","1.51415094339624","1.61835748792272","1.51415094339624","1.61835748792272","1.61835748792272","1.61835748792272","1.51415094339624","1.61835748792272","1.51415094339624","1.51415094339624","1.51415094339624","1.51415094339624","1.51415094339624","1.51415094339624","1.51415094339624"
"FOODS_3_532_TX_3_validation","2.48730158730159","2.48730158730159","2.48730158730159","2.48730158730159","2.48730158730159","2.48730158730159","2.65806451612903","2.48730158730159","2.65806451612903","2.48730158730159","2.65806451612903","2.65806451612903","2.65806451612903","2.48730158730159","2.65806451612903","2.48730158730159","2.65806451612903","2.65806451612903","2.65806451612903","2.48730158730159","2.65806451612903","2.48730158730159","2.48730158730159","2.48730158730159","2.48730158730159","2.48730158730159","2.48730158730159","2.48730158730159"
"FOODS_3_533_TX_3_validation","2.83841848129471","2.83841848129471","2.83841848129471","2.83841848129471","2.83841848129471","2.83841848129471","2.94717011596218","2.83841848129471","2.94717011596218","2.83841848129471","2.94717011596218","2.94717011596218","2.94717011596218","2.83841848129471","2.94717011596218","2.83841848129471","2.94717011596218","2.94717011596218","2.94717011596218","2.83841848129471","2.94717011596218","2.83841848129471","2.83841848129471","2.83841848129471","2.83841848129471","2.83841848129471","2.83841848129471","2.83841848129471"
"FOODS_3_534_TX_3_validation","3.60710336765891","3.60710336765891","3.60710336765891","3.60710336765891","3.60710336765891","3.60710336765891","3.95571537297225","3.60710336765891","3.95571537297225","3.60710336765891","3.95571537297225","3.95571537297225","3.95571537297225","3.60710336765891","3.95571537297225","3.60710336765891","3.95571537297225","3.95571537297225","3.95571537297225","3.60710336765891","3.95571537297225","3.60710336765891","3.60710336765891","3.60710336765891","3.60710336765891","3.60710336765891","3.60710336765891","3.60710336765891"
"FOODS_3_535_TX_3_validation","1.59912556923292","1.59912556923292","1.59912556923292","1.59912556923292","1.59912556923292","1.59912556923292","1.70867359146679","1.59912556923292","1.70867359146679","1.59912556923292","1.70867359146679","1.70867359146679","1.70867359146679","1.59912556923292","1.70867359146679","1.59912556923292","1.70867359146679","1.70867359146679","1.70867359146679","1.7294479288427","1.83899595107656","1.7294479288427","1.7294479288427","1.7294479288427","1.7294479288427","1.7294479288427","1.7294479288427","1.7294479288427"
"FOODS_3_536_TX_3_validation","1.47783560772622","1.47783560772622","1.47783560772622","1.47783560772622","1.47783560772622","1.47783560772622","1.48820776568893","1.47783560772622","1.48820776568893","1.47783560772622","1.48820776568893","1.48820776568893","1.48820776568893","1.47783560772622","1.48820776568893","1.47783560772622","1.48820776568893","1.48820776568893","1.48820776568893","1.47783560772622","1.48820776568893","1.47783560772622","1.47783560772622","1.47783560772622","1.47783560772622","1.47783560772622","1.47783560772622","1.47783560772622"
"FOODS_3_537_TX_3_validation","2.03117309269891","2.03117309269891","2.03117309269891","2.03117309269891","2.03117309269891","2.03117309269891","2.34060402684561","2.03117309269891","2.34060402684561","2.03117309269891","2.34060402684561","2.34060402684561","2.34060402684561","2.03117309269891","2.34060402684561","2.03117309269891","2.34060402684561","2.34060402684561","2.34060402684561","2.03117309269891","2.34060402684561","2.03117309269891","2.03117309269891","2.03117309269891","2.03117309269891","2.03117309269891","2.03117309269891","2.03117309269891"
"FOODS_3_538_TX_3_validation","1.75185783258237","1.75185783258237","1.75185783258237","1.75185783258237","1.75185783258237","1.75185783258237","1.83024387439463","1.75185783258237","1.83024387439463","1.75185783258237","1.83024387439463","1.83024387439463","1.83024387439463","1.75185783258237","1.83024387439463","1.75185783258237","1.83024387439463","1.83024387439463","1.83024387439463","1.75185783258237","1.83024387439463","1.75185783258237","1.75185783258237","1.75185783258237","1.75185783258237","1.75185783258237","1.75185783258237","1.75185783258237"
"FOODS_3_539_TX_3_validation","1.05040440088727","1.05040440088727","1.05040440088727","1.05040440088727","1.05040440088727","1.05040440088727","1.11038024994752","1.05040440088727","1.11038024994752","1.05040440088727","1.11038024994752","1.11038024994752","1.11038024994752","1.05040440088727","1.11038024994752","1.05040440088727","1.11038024994752","1.11038024994752","1.11038024994752","1.05040440088727","1.11038024994752","1.05040440088727","1.05040440088727","1.05040440088727","1.05040440088727","1.05040440088727","1.05040440088727","1.05040440088727"
"FOODS_3_540_TX_3_validation","7.62371000299783","7.62371000299783","7.62371000299783","7.62371000299783","7.62371000299783","7.62371000299783","7.84037959653378","7.62371000299783","7.84037959653378","7.62371000299783","7.84037959653378","7.84037959653378","7.84037959653378","7.62371000299783","7.84037959653378","7.62371000299783","7.84037959653378","7.84037959653378","7.84037959653378","7.62371000299783","7.84037959653378","7.62371000299783","7.62371000299783","7.62371000299783","7.62371000299783","7.62371000299783","7.62371000299783","7.62371000299783"
